"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2017-01-11",963.9,NA,966.2,"2017-01-11 08:59",961.4,"2017-01-11 14:28",18.2,23.8,"2017-01-11 12:55",15,"2017-01-11 22:16",NA,67,47,"2017-01-11 12:00",0.6,117,5.2,25,"2017-01-11 13:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-12",961.9,NA,964.1,"2017-01-13 00:00",959.6,"2017-01-12 15:24",16.3,19.7,"2017-01-12 14:54",13,"2017-01-12 03:51",NA,90,69,"2017-01-12 09:00",0.5,6,4,1,"2017-01-12 09:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-13",962,NA,963.5,"2017-01-13 10:14",960.7,"2017-01-13 01:35",12.9,15.5,"2017-01-13 00:02",11.4,"2017-01-13 22:52",NA,94,85,"2017-01-13 11:44",0.9,33,6.4,92,"2017-01-13 23:57",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-14",964.1,NA,965.9,"2017-01-14 23:51",962,"2017-01-14 02:05",10.9,12.5,"2017-01-14 19:20",9.3,"2017-01-14 07:09",NA,91,77,"2017-01-14 19:24",0.9,72,8.5,38,"2017-01-14 06:17",15.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-15",965.6,NA,967.2,"2017-01-15 08:53",963.9,"2017-01-15 13:59",11.3,13.2,"2017-01-15 13:43",9.7,"2017-01-15 03:58",NA,88,77,"2017-01-15 07:23",1.1,58,8.1,28,"2017-01-15 10:45",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-16",966,NA,967.3,"2017-01-16 09:25",964,"2017-01-16 15:21",13,15.8,"2017-01-16 11:33",10.3,"2017-01-16 03:29",NA,79,64,"2017-01-16 20:21",0.7,78,7.3,47,"2017-01-16 12:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-17",966.8,NA,968.2,"2017-01-17 09:44",964.9,"2017-01-17 15:29",16.5,21.6,"2017-01-17 15:27",11.8,"2017-01-17 04:15",NA,74,53,"2017-01-17 11:15",0.5,35,5.9,245,"2017-01-17 12:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-18",967.8,NA,969.6,"2017-01-18 08:35",966.3,"2017-01-18 14:35",15.8,20,"2017-01-18 11:47",12.8,"2017-01-18 06:34",NA,92,70,"2017-01-18 11:11",0.4,10,5.5,334,"2017-01-18 12:13",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-19",966.8,NA,969.6,"2017-01-19 08:57",963.8,"2017-01-19 14:28",15.2,19.6,"2017-01-19 14:39",14.3,"2017-01-19 23:44",NA,97,80,"2017-01-19 14:20",0.5,253,5.3,263,"2017-01-19 14:43",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-20",969.4,NA,971,"2017-01-20 09:20",967,"2017-01-20 00:10",10,14.4,"2017-01-20 00:06",7.5,"2017-01-20 18:32",NA,89,79,"2017-01-20 21:25",1.3,55,12,29,"2017-01-20 12:19",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-21",970.4,NA,971.9,"2017-01-21 23:37",968.6,"2017-01-21 13:45",9.8,13.3,"2017-01-21 13:29",7.6,"2017-01-21 21:53",NA,83,68,"2017-01-21 09:59",0.8,81,6.4,56,"2017-01-21 02:53",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-22",971.6,NA,973.9,"2017-01-22 10:04",969.5,"2017-01-22 15:22",11,16,"2017-01-22 13:47",7.2,"2017-01-22 00:49",NA,71,54,"2017-01-22 13:46",0.8,39,9.2,16,"2017-01-22 15:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-23",971,NA,972.2,"2017-01-23 08:46",969.5,"2017-01-23 14:08",13,16.4,"2017-01-23 12:22",10.5,"2017-01-23 03:47",NA,62,52,"2017-01-23 11:04",0.6,110,6.5,115,"2017-01-23 20:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-24",971.1,NA,972.8,"2017-01-24 22:28",969.5,"2017-01-24 14:13",14.4,19.1,"2017-01-24 14:06",12.1,"2017-01-24 19:58",NA,68,55,"2017-01-24 13:21",0.8,93,7.4,10,"2017-01-24 21:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-25",970.9,NA,972.2,"2017-01-25 00:01",969.4,"2017-01-25 14:21",13.5,16.9,"2017-01-25 11:18",10.7,"2017-01-25 20:48",NA,78,61,"2017-01-25 04:27",1,115,8,44,"2017-01-25 13:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-26",969.2,NA,972,"2017-01-26 07:34",965.9,"2017-01-26 15:04",13.4,18.1,"2017-01-26 14:39",10,"2017-01-26 04:25",NA,69,49,"2017-01-26 15:53",0.8,120,8.3,52,"2017-01-26 09:54",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-27",968.2,NA,970,"2017-01-27 09:38",966.9,"2017-01-27 23:59",14.1,21.3,"2017-01-27 13:34",11.3,"2017-01-27 07:07",NA,70,40,"2017-01-27 12:34",1.1,117,7,115,"2017-01-27 06:09",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-28",964.9,NA,967.1,"2017-01-28 08:44",962.8,"2017-01-28 15:50",16.5,23.6,"2017-01-28 13:53",10,"2017-01-28 07:02",NA,69,33,"2017-01-28 13:25",0.6,117,5.3,143,"2017-01-28 23:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-29",964,NA,965.7,"2017-01-29 09:31",962.6,"2017-01-29 15:30",18.4,23.1,"2017-01-29 14:44",15.3,"2017-01-29 23:07",NA,72,56,"2017-01-29 08:46",0.7,120,5.8,113,"2017-01-29 02:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-30",965.7,NA,968,"2017-01-30 20:08",964,"2017-01-30 03:36",16.2,20.2,"2017-01-30 10:26",12.8,"2017-01-30 23:12",NA,77,69,"2017-01-30 07:43",1,89,10.8,24,"2017-01-30 11:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-01-31",965.3,NA,966.7,"2017-01-31 08:55",963,"2017-01-31 13:54",16.4,22.4,"2017-01-31 13:14",12.6,"2017-01-31 00:25",NA,69,52,"2017-01-31 13:14",0.7,108,5.2,264,"2017-01-31 14:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-01",967.8,NA,970.4,"2017-02-01 21:15",965.7,"2017-02-01 02:02",14.2,17.6,"2017-02-01 11:22",12.1,"2017-02-01 23:48",NA,85,71,"2017-02-01 14:09",0.9,92,8.8,44,"2017-02-01 17:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-02",968,NA,970.2,"2017-02-02 08:41",966.1,"2017-02-02 15:33",14.2,17.6,"2017-02-02 12:11",11.8,"2017-02-02 07:24",NA,71,61,"2017-02-02 12:03",1.1,66,9.5,39,"2017-02-02 12:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-03",965.2,NA,967.4,"2017-02-03 09:41",962.6,"2017-02-03 15:29",16.3,22.6,"2017-02-03 14:55",13.1,"2017-02-03 03:54",NA,73,53,"2017-02-03 14:55",0.6,257,5.8,244,"2017-02-03 13:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-04",961.9,NA,964.7,"2017-02-04 00:25",959.4,"2017-02-04 16:23",16,20.7,"2017-02-04 13:15",13.1,"2017-02-04 06:52",NA,85,64,"2017-02-04 13:26",0.5,272,4.1,266,"2017-02-04 13:49",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-05",960.8,NA,963,"2017-02-05 09:10",958.8,"2017-02-05 14:28",15.9,21.7,"2017-02-05 12:13",12.6,"2017-02-05 06:54",NA,84,44,"2017-02-05 12:20",0.8,100,8.2,35,"2017-02-05 18:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-06",961.9,NA,963.7,"2017-02-06 09:11",959.7,"2017-02-06 02:56",16.1,21.3,"2017-02-06 12:27",13.4,"2017-02-06 06:34",NA,67,49,"2017-02-06 12:21",0.9,94,7.1,120,"2017-02-06 20:09",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-07",962.6,NA,964.7,"2017-02-07 09:11",961.1,"2017-02-07 15:21",15.6,20.6,"2017-02-07 14:15",11.5,"2017-02-07 23:54",NA,62,47,"2017-02-07 09:31",0.8,104,6.4,346,"2017-02-07 14:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-08",962.1,NA,964.3,"2017-02-08 23:59",960.6,"2017-02-08 02:01",13.1,18,"2017-02-08 11:32",10.5,"2017-02-08 03:35",NA,87,67,"2017-02-08 01:29",0.7,258,6.5,337,"2017-02-08 23:35",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-09",966,NA,967.9,"2017-02-09 22:46",964,"2017-02-09 03:10",6.6,11.4,"2017-02-09 00:01",5.2,"2017-02-09 19:51",NA,91,68,"2017-02-09 21:40",0.9,44,7.6,52,"2017-02-09 04:33",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-10",968.3,NA,970.2,"2017-02-10 22:43",965.4,"2017-02-10 04:08",6.8,8.3,"2017-02-10 15:30",5.7,"2017-02-10 04:08",NA,73,64,"2017-02-10 21:20",0.8,96,7.5,42,"2017-02-10 21:20",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-11",970.8,NA,972.4,"2017-02-11 10:09",969.4,"2017-02-11 14:36",8.1,10.9,"2017-02-11 14:12",6.2,"2017-02-11 20:18",NA,67,56,"2017-02-11 13:01",0.9,76,8.1,111,"2017-02-11 16:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-12",970.8,NA,972,"2017-02-12 08:41",969.3,"2017-02-12 14:46",11.4,16.4,"2017-02-12 12:34",7.1,"2017-02-12 04:21",NA,64,49,"2017-02-12 12:39",0.5,107,7.2,112,"2017-02-12 09:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-13",972.1,NA,973.9,"2017-02-13 22:54",970.5,"2017-02-13 02:34",13.7,18.1,"2017-02-13 12:16",10.1,"2017-02-13 05:45",NA,64,49,"2017-02-13 12:18",0.4,110,4.6,101,"2017-02-13 14:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-14",973.4,NA,975.2,"2017-02-14 08:55",972,"2017-02-14 15:40",14.8,20.4,"2017-02-14 14:34",11.6,"2017-02-14 05:02",NA,58,40,"2017-02-14 14:34",0.8,113,5.7,99,"2017-02-14 22:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-15",971,NA,973.2,"2017-02-16 00:00",968.8,"2017-02-15 23:57",14.8,21.3,"2017-02-15 13:14",11.7,"2017-02-15 06:39",NA,63,45,"2017-02-15 13:14",0.7,118,7.7,121,"2017-02-15 04:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-16",967.4,NA,968.9,"2017-02-17 00:00",965.7,"2017-02-16 15:04",15.9,22.2,"2017-02-16 14:08",12.3,"2017-02-16 06:42",NA,60,41,"2017-02-16 13:49",0.8,116,6.2,246,"2017-02-16 15:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-17",967.5,NA,969.2,"2017-02-17 09:00",966.1,"2017-02-17 13:58",16.9,23.6,"2017-02-17 12:36",12.9,"2017-02-17 23:58",NA,67,45,"2017-02-17 13:09",0.8,115,5.7,273,"2017-02-17 11:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-18",968.1,NA,969.9,"2017-02-18 07:47",966.2,"2017-02-18 14:38",15.8,21.1,"2017-02-18 12:15",10.9,"2017-02-18 05:10",NA,80,66,"2017-02-18 08:50",0.7,116,6.9,97,"2017-02-18 23:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-19",963.7,NA,967.4,"2017-02-19 00:10",960.7,"2017-02-19 23:52",18.3,24.6,"2017-02-19 13:42",14.4,"2017-02-19 21:17",NA,64,39,"2017-02-19 11:42",0.7,117,6.1,256,"2017-02-19 13:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-20",962.3,NA,965.5,"2017-02-20 23:25",960.6,"2017-02-20 02:50",17.7,25.3,"2017-02-20 11:43",13.6,"2017-02-20 05:34",NA,78,50,"2017-02-20 10:52",0.6,36,7.6,33,"2017-02-20 21:37",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-21",964.2,NA,966.7,"2017-02-21 07:44",962,"2017-02-21 14:57",19.9,26.7,"2017-02-21 13:13",14.7,"2017-02-21 06:17",NA,67,43,"2017-02-21 12:58",0.8,116,5.5,49,"2017-02-21 05:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-22",962.3,NA,964.9,"2017-02-22 07:21",959.8,"2017-02-22 17:35",17.1,22.6,"2017-02-22 11:30",13.8,"2017-02-22 06:26",NA,92,67,"2017-02-22 01:14",0.5,83,7.1,280,"2017-02-22 14:18",18,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-23",964.2,NA,967.5,"2017-02-23 21:01",961.6,"2017-02-23 03:27",13,17.1,"2017-02-23 00:01",8.7,"2017-02-23 21:50",NA,95,86,"2017-02-23 23:35",0.9,62,7.8,20,"2017-02-23 16:27",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-24",967.1,NA,969.3,"2017-02-24 11:19",964.7,"2017-02-24 06:25",9.5,11.2,"2017-02-24 12:21",8.1,"2017-02-24 16:54",NA,97,87,"2017-02-24 00:03",0.7,7,7.1,15,"2017-02-24 11:19",27,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-25",964.9,NA,967.4,"2017-02-26 00:00",962.8,"2017-02-25 14:53",10.8,12.6,"2017-02-25 14:09",9.6,"2017-02-25 00:38",NA,98,96,"2017-02-25 16:59",0.4,7,6.7,324,"2017-02-25 15:20",34.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-26",966.9,NA,969.1,"2017-02-26 09:41",963.4,"2017-02-26 02:50",9.6,11.4,"2017-02-26 02:43",8.5,"2017-02-26 12:38",NA,95,81,"2017-02-27 00:00",0.8,11,6.8,129,"2017-02-26 21:29",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-27",967.1,NA,968.4,"2017-02-27 09:35",965.7,"2017-02-27 03:35",11.8,13.2,"2017-02-27 22:32",9.8,"2017-02-27 00:16",NA,77,68,"2017-02-27 22:22",0.7,92,7.1,25,"2017-02-27 11:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-02-28",965.3,NA,967.6,"2017-02-28 08:58",963.1,"2017-02-28 16:32",12.3,15.8,"2017-02-28 10:12",10.4,"2017-02-28 23:59",NA,87,68,"2017-02-28 00:01",0.5,112,4.6,65,"2017-02-28 00:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-01",964.4,NA,965.7,"2017-03-01 09:50",962.5,"2017-03-01 15:35",12.3,14.9,"2017-03-01 15:37",10.3,"2017-03-01 00:09",NA,90,67,"2017-03-01 21:29",0.2,3,3.3,52,"2017-03-01 11:14",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-02",964.9,NA,966.1,"2017-03-02 10:17",963.7,"2017-03-02 03:58",10.7,14.4,"2017-03-02 11:21",7.2,"2017-03-02 20:36",NA,76,63,"2017-03-02 03:14",1,63,10.5,17,"2017-03-02 09:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-03",962.5,NA,964.1,"2017-03-03 00:01",961.1,"2017-03-03 16:18",13.8,18.7,"2017-03-03 11:39",9.4,"2017-03-04 00:00",NA,70,48,"2017-03-03 11:24",0.6,111,5.4,270,"2017-03-03 12:19",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-04",961.1,NA,962.6,"2017-03-04 07:14",959.5,"2017-03-04 15:50",15.7,21,"2017-03-04 13:18",11.9,"2017-03-04 04:44",NA,78,58,"2017-03-04 13:00",0.5,123,4.1,243,"2017-03-04 12:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-05",959,NA,961,"2017-03-05 09:45",957.3,"2017-03-05 18:47",17.2,23.5,"2017-03-05 13:32",12.7,"2017-03-05 05:51",NA,80,62,"2017-03-05 13:33",0.6,265,6.5,99,"2017-03-05 04:00",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-06",961,NA,962.8,"2017-03-06 21:49",957,"2017-03-06 02:28",12.3,17.6,"2017-03-06 01:22",10.5,"2017-03-06 23:10",NA,94,84,"2017-03-06 14:32",0.8,21,7.1,56,"2017-03-06 15:05",34.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-07",962.8,NA,964.5,"2017-03-07 22:31",961.6,"2017-03-07 03:39",9.8,10.9,"2017-03-07 09:02",8.9,"2017-03-07 17:31",NA,92,78,"2017-03-07 08:50",0.4,12,5.7,24,"2017-03-07 00:21",15.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-08",963.3,NA,964.6,"2017-03-08 10:17",961.6,"2017-03-08 15:45",9.9,12,"2017-03-08 23:51",9.1,"2017-03-08 02:28",NA,96,79,"2017-03-08 23:51",0.5,58,5.4,52,"2017-03-08 05:20",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-09",962,NA,963.4,"2017-03-09 08:13",960.4,"2017-03-09 16:09",14.1,16,"2017-03-09 23:14",11.7,"2017-03-10 00:00",NA,79,70,"2017-03-09 23:14",0.4,111,3.8,113,"2017-03-09 22:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-10",959.6,NA,962.4,"2017-03-10 23:13",956.8,"2017-03-10 15:26",15,19.4,"2017-03-10 13:23",12.9,"2017-03-10 04:51",NA,93,71,"2017-03-10 00:27",0.5,272,4.5,343,"2017-03-10 23:12",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-11",961.2,NA,963.6,"2017-03-11 21:19",959.1,"2017-03-11 02:38",16.7,21.1,"2017-03-11 12:31",13.9,"2017-03-11 01:43",NA,92,73,"2017-03-11 14:05",0.5,268,4.7,278,"2017-03-11 12:45",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-12",960.2,NA,962.5,"2017-03-12 09:10",958,"2017-03-12 14:07",17.9,24.5,"2017-03-12 14:17",15.2,"2017-03-12 06:32",NA,91,68,"2017-03-12 14:23",0.8,280,5.9,260,"2017-03-12 15:49",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-13",959.1,NA,962.1,"2017-03-13 23:50",956.1,"2017-03-13 14:46",16.5,20.6,"2017-03-13 10:30",12.1,"2017-03-13 23:47",NA,96,85,"2017-03-13 05:21",1,259,8.2,287,"2017-03-13 02:22",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-14",964.5,NA,966.5,"2017-03-14 20:44",963.9,"2017-03-14 14:40",10.4,11.7,"2017-03-14 15:11",9.6,"2017-03-14 19:18",NA,92,77,"2017-03-14 23:54",0.8,54,7.2,38,"2017-03-14 18:46",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-15",964.3,NA,967,"2017-03-15 08:36",962,"2017-03-15 21:59",12.9,16.7,"2017-03-15 12:22",10.4,"2017-03-16 00:00",NA,81,68,"2017-03-15 11:39",0.6,60,5.5,54,"2017-03-15 07:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-16",963,NA,965.2,"2017-03-16 23:47",961.6,"2017-03-16 01:34",13.4,16.1,"2017-03-16 10:34",11.6,"2017-03-16 04:53",NA,97,77,"2017-03-16 00:06",0.4,266,3.8,257,"2017-03-16 10:37",19,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-17",964.1,NA,966.3,"2017-03-17 21:27",963,"2017-03-17 14:54",16.2,19.6,"2017-03-17 10:33",12.9,"2017-03-18 00:00",NA,96,85,"2017-03-17 10:33",0.4,274,4,38,"2017-03-17 07:44",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-18",965.1,NA,966.5,"2017-03-18 09:52",963.4,"2017-03-18 14:44",18.6,26,"2017-03-18 13:11",14.5,"2017-03-18 04:32",NA,89,66,"2017-03-18 13:17",0.6,272,4.8,135,"2017-03-18 07:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-19",965,NA,966.8,"2017-03-19 07:11",963.1,"2017-03-19 14:31",17.7,21.7,"2017-03-19 09:24",16.4,"2017-03-19 10:16",NA,97,87,"2017-03-19 09:29",0.3,36,6.4,326,"2017-03-19 09:29",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-20",962,NA,964,"2017-03-21 00:00",959.5,"2017-03-20 04:08",19.4,24.1,"2017-03-20 11:18",16.1,"2017-03-20 07:50",NA,94,76,"2017-03-20 11:09",0.4,270,4.9,277,"2017-03-20 04:54",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-21",962.7,NA,964.7,"2017-03-21 08:56",960.9,"2017-03-21 15:05",19,23.7,"2017-03-21 14:55",15.9,"2017-03-21 20:25",NA,84,67,"2017-03-21 14:51",0.7,5,7.3,11,"2017-03-21 15:35",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-22",960.8,NA,963.8,"2017-03-22 22:37",958.7,"2017-03-22 15:51",18.9,27.1,"2017-03-22 11:16",14.8,"2017-03-22 05:44",NA,82,60,"2017-03-22 11:17",0.6,112,5.6,264,"2017-03-22 11:43",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-23",962.6,NA,963.9,"2017-03-23 20:30",960.2,"2017-03-23 14:24",16.8,25.8,"2017-03-23 13:29",13.1,"2017-03-23 23:08",NA,93,66,"2017-03-23 13:29",0.4,352,5.3,344,"2017-03-23 15:26",8.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2017-03-24",962.4,NA,964.6,"2017-03-24 07:58",959,"2017-03-24 14:31",18.2,27.9,"2017-03-24 14:40",12.7,"2017-03-24 00:41",NA,86,56,"2017-03-24 14:09",0.7,302,4.9,288,"2017-03-24 15:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
